event_name,event_count,rolling_7d_avg,engagement_score,event_date
run_simulation_lln,7,6.714285714285714,-0.007362893613527016,20250102
run_simulation_lln,6,6.571428571428571,0.03816833783865068,20250103
run_simulation_lln,4,6.285714285714286,0.008015822499609006,20250104
run_simulation_lln,4,6.142857142857143,-0.03563465221006699,20250105
run_simulation_lln,5,5.714285714285714,0.06463122091006387,20250106
run_simulation_lln,6,5.428571428571429,0.07715682268919943,20250107
run_simulation_lln,6,5.428571428571429,0.06363917256771456,20250108
run_simulation_lln,5,5.142857142857143,0.0010881318810129735,20250109
run_simulation_lln,5,5.0,0.011570901123763636,20250110
run_simulation_lln,4,5.0,0.09734529763960384,20250111
run_simulation_lln,4,5.0,0.031806394670723985,20250112
run_simulation_lln,6,5.142857142857143,0.012085532116596399,20250113
run_simulation_lln,6,5.142857142857143,-0.028298682683308613,20250114
run_simulation_lln,6,5.142857142857143,-0.066166399160984,20250115
run_simulation_lln,6,5.285714285714286,0.03330351908855296,20250116
run_simulation_lln,8,5.714285714285714,0.06232651130662945,20250117
run_simulation_lln,5,5.857142857142857,-0.03335448897911367,20250118
run_simulation_lln,5,6.0,0.09010151718176837,20250119
run_simulation_lln,7,6.142857142857143,0.04733211045972798,20250120
run_simulation_lln,9,6.571428571428571,0.08370059858772651,20250121
run_simulation_lln,7,6.714285714285714,0.10481276404561801,20250122
run_simulation_lln,8,7.0,0.0790422814562521,20250123
run_simulation_lln,8,7.0,0.15771116454331635,20250124
run_simulation_lln,6,7.142857142857143,0.03783710164902629,20250125
run_simulation_lln,6,7.285714285714286,0.03237207486736285,20250126
run_simulation_lln,8,7.428571428571429,0.013279266139353318,20250127
run_simulation_lln,7,7.142857142857143,0.11437364530733249,20250128
run_simulation_lln,7,7.142857142857143,0.07601665081348888,20250129
run_simulation_lln,0,6.0,-0.0004951156060178027,20250130
run_simulation_lln,26,8.571428571428571,0.08716440043471255,20250131
run_simulation_lln,6,8.571428571428571,0.07102024565441964,20250201
run_simulation_lln,5,8.428571428571429,-0.032224097100980544,20250202
run_simulation_lln,5,8.0,0.11817420195688341,20250203
run_simulation_lln,5,7.714285714285714,0.0212144982384789,20250204
run_simulation_lln,6,7.571428571428571,-0.013945804052428505,20250205
run_simulation_lln,5,8.285714285714286,0.08424500742712343,20250206
run_simulation_lln,4,5.142857142857143,0.06948760921915903,20250207
run_simulation_lln,4,4.857142857142857,0.0668678352365872,20250208
run_simulation_lln,4,4.714285714285714,0.08091481017526815,20250209
run_simulation_lln,5,4.714285714285714,0.07497287425026058,20250210
run_simulation_lln,6,4.857142857142857,0.06713559415301157,20250211
run_simulation_lln,6,4.857142857142857,0.0005921264600577264,20250212
run_simulation_lln,5,4.857142857142857,0.0005712736807167475,20250213
run_simulation_lln,7,5.285714285714286,0.10051936100031356,20250214
run_simulation_lln,5,5.428571428571429,0.0040536566510114246,20250215
run_simulation_lln,6,5.714285714285714,-0.0010188321049856008,20250216
run_simulation_lln,7,6.0,0.0057551602687172555,20250217
run_simulation_lln,7,6.142857142857143,0.027176015274415675,20250218
run_simulation_lln,5,6.0,0.09313956097234008,20250219
run_simulation_lln,7,6.285714285714286,0.06063553825394867,20250220
run_simulation_lln,9,6.571428571428571,0.010277890317925916,20250221
run_simulation_lln,7,6.857142857142857,0.098648444264544,20250222
run_simulation_lln,6,6.857142857142857,0.025206026047001485,20250223
run_simulation_lln,8,7.0,0.008886846533725352,20250224
run_simulation_lln,7,7.0,0.08075104560391319,20250225
run_simulation_lln,6,7.142857142857143,0.08757832512982067,20250226
run_simulation_lln,6,7.0,0.09877420493578057,20250227
run_simulation_lln,6,6.571428571428571,0.011046234405228363,20250228
run_simulation_lln,5,6.285714285714286,0.02772408803336939,20250301
run_simulation_lln,5,6.142857142857143,-0.036459579604983756,20250302
run_simulation_lln,6,5.857142857142857,-0.05690896631060839,20250303
run_simulation_lln,6,5.714285714285714,-0.017420139759103975,20250304
run_simulation_lln,6,5.714285714285714,0.002914817993396688,20250305
run_simulation_lln,6,5.714285714285714,0.044377949242591766,20250306
run_simulation_lln,5,5.571428571428571,0.011528878979189642,20250307
run_simulation_lln,4,5.428571428571429,-0.0593983583719628,20250308
run_simulation_lln,4,5.285714285714286,0.05586655588382787,20250309
run_simulation_lln,6,5.285714285714286,0.025838165864033237,20250310
run_simulation_lln,5,5.142857142857143,0.061047103546624654,20250311
run_simulation_lln,6,5.142857142857143,0.0631336113756498,20250312
run_simulation_lln,6,5.142857142857143,-0.06834617556478592,20250313
run_simulation_lln,5,5.142857142857143,0.0742495649030082,20250314
run_simulation_lln,5,5.285714285714286,-0.016354478517028107,20250315
run_simulation_lln,6,5.571428571428571,0.037017362431566475,20250316
run_simulation_lln,7,5.714285714285714,0.0651046346523628,20250317
run_simulation_lln,7,6.0,0.08120043062913976,20250318
run_simulation_lln,7,6.142857142857143,0.06954484785731904,20250319
run_simulation_lln,8,6.428571428571429,0.04556140363664757,20250320
run_simulation_lln,5,6.428571428571429,0.05587970331019778,20250321
run_simulation_lln,6,6.571428571428571,0.11692666136967378,20250322
run_simulation_lln,6,6.571428571428571,0.06644037604114066,20250323
run_simulation_lln,8,6.714285714285714,-0.004170728386758263,20250324
run_simulation_lln,9,7.0,-0.0006386374787822058,20250325
run_simulation_lln,8,7.142857142857143,0.09301346874794655,20250326
run_simulation_lln,8,7.142857142857143,0.029046188942589472,20250327
run_simulation_lln,0,6.428571428571429,0.09584973218269573,20250328
run_simulation_lln,7,6.571428571428571,0.06198979578357921,20250329
run_simulation_lln,6,6.571428571428571,0.013010861845620048,20250330
run_simulation_lln,7,6.428571428571429,-0.023857909152990027,20250331
run_simulation_lln,6,6.0,0.03149177345879944,20250401
run_simulation_lln,7,5.857142857142857,0.03483598368503655,20250402
run_simulation_lln,6,5.571428571428571,0.03725442879201528,20250403
run_simulation_lln,6,6.428571428571429,-0.019895032890310957,20250404
run_simulation_lln,4,6.0,0.0197851761334757,20250405
run_simulation_lln,5,5.857142857142857,0.04948669933191452,20250406
run_simulation_lln,5,5.571428571428571,-0.012221671129435265,20250407
run_simulation_lln,4,5.285714285714286,0.0121714078630497,20250408
run_simulation_lln,5,5.0,0.072662834412343,20250409
run_simulation_lln,5,4.857142857142857,0.007617488183640098,20250410
run_simulation_lln,6,4.857142857142857,0.07811593166466929,20250411
run_simulation_lln,3,4.714285714285714,0.02052548515572833,20250412
run_simulation_lln,5,4.714285714285714,0.0445591626468566,20250413
run_simulation_lln,6,4.857142857142857,0.10102997410684969,20250414
run_simulation_lln,4,4.857142857142857,0.07812199350026405,20250415
run_simulation_lln,6,5.0,0.09671109841297748,20250416
run_simulation_lln,7,5.285714285714286,-0.014186024399540635,20250417
run_simulation_lln,7,5.428571428571429,0.04247654767402256,20250418
run_simulation_lln,5,5.714285714285714,0.07309209139199516,20250419
run_simulation_lln,6,5.857142857142857,0.06984218550724633,20250420
run_simulation_lln,8,6.142857142857143,0.03989225792817234,20250421
run_simulation_lln,8,6.714285714285714,0.10575524649262366,20250422
run_simulation_lln,8,7.0,0.039944745418292564,20250423
run_simulation_lln,6,6.857142857142857,0.05870420724059448,20250424
run_simulation_lln,8,7.0,0.06234524246894492,20250425
run_simulation_lln,5,7.0,0.04349647710966093,20250426
run_simulation_lln,5,6.857142857142857,0.040616535991477264,20250427
run_simulation_lln,9,7.0,0.10793839704162035,20250428
run_simulation_lln,7,6.857142857142857,0.08376451552814371,20250429
run_simulation_lln,6,6.571428571428571,0.13564494567145807,20250430
run_simulation_lln,7,6.714285714285714,0.041475648047132135,20250501
run_simulation_lln,7,6.571428571428571,0.0006012928218667238,20250502
run_simulation_lln,5,6.571428571428571,0.02011028205344138,20250503
run_simulation_lln,5,6.571428571428571,0.012050081846169559,20250504
run_simulation_lln,5,6.0,0.0820897203039328,20250505
run_simulation_lln,5,5.714285714285714,-0.015894678548014622,20250506
run_simulation_lln,5,5.571428571428571,-0.015696388532354263,20250507
run_simulation_lln,5,5.285714285714286,0.02454866961843812,20250508
run_simulation_lln,5,5.0,-0.09855609597724091,20250509
run_simulation_lln,4,4.857142857142857,0.013531232226100547,20250510
run_simulation_lln,5,4.857142857142857,0.01818053302487608,20250511
run_simulation_lln,6,5.0,-0.09899116931642923,20250512
run_simulation_lln,5,5.0,0.10354332713988254,20250513
run_simulation_lln,7,5.285714285714286,-0.005250494267271422,20250514
run_simulation_lln,7,5.571428571428571,0.0711917722985258,20250515
run_simulation_lln,7,5.857142857142857,0.15052782443954463,20250516
run_simulation_lln,5,6.0,0.028257455476075003,20250517
run_simulation_lln,5,6.0,-0.01636301331517402,20250518
run_simulation_lln,8,6.285714285714286,0.0713512695875538,20250519
run_simulation_lln,8,6.714285714285714,0.04823466790502586,20250520
run_simulation_lln,7,6.714285714285714,0.054857536547549504,20250521
run_simulation_lln,7,6.714285714285714,0.015779230655741622,20250522
run_simulation_lln,8,6.857142857142857,-0.013138453518857895,20250523
run_simulation_lln,7,7.142857142857143,0.06178162672518636,20250524
run_simulation_lln,7,7.428571428571429,0.022512381776589388,20250525
run_simulation_lln,27,10.142857142857142,0.08161263172849886,20250526
run_simulation_lln,7,10.0,0.032307920676741944,20250527
run_simulation_lln,7,10.0,-0.018550641898734427,20250528
run_simulation_lln,7,10.0,-0.0007227139274078448,20250529
run_simulation_lln,7,9.857142857142858,0.08638503818948705,20250530
run_simulation_lln,5,9.571428571428571,0.1003523412332186,20250531
run_simulation_lln,5,9.285714285714286,0.05022995122951307,20250601
run_simulation_lln,6,6.285714285714286,0.006475289636753052,20250602
run_simulation_lln,6,6.142857142857143,0.03426920461584257,20250603
run_simulation_lln,6,6.0,-0.01633979181839129,20250604
run_simulation_lln,5,5.714285714285714,-0.007429474228252242,20250605
run_simulation_lln,4,5.285714285714286,0.03210276799711076,20250606
run_simulation_lln,4,5.142857142857143,0.08244188165392557,20250607
run_simulation_lln,4,5.0,0.04119664103850319,20250608
run_simulation_lln,5,4.857142857142857,0.06660840138470618,20250609
run_simulation_lln,5,4.714285714285714,0.0184219045024462,20250610
run_simulation_lln,5,4.571428571428571,0.06237215089830353,20250611
run_simulation_lln,6,4.714285714285714,0.009819327251097042,20250612
run_simulation_lln,6,5.0,0.11282700210101543,20250613
run_simulation_lln,5,5.142857142857143,0.04659339590730372,20250614
run_simulation_lln,6,5.428571428571429,0.035447884668139765,20250615
run_simulation_lln,7,5.714285714285714,0.17575025855469287,20250616
run_simulation_lln,6,5.857142857142857,0.1478161397221609,20250617
run_simulation_lln,7,6.142857142857143,-0.015006246692275918,20250618
run_simulation_lln,7,6.285714285714286,0.09157208875357328,20250619
run_simulation_lln,0,5.428571428571429,0.13988518258303026,20250620
run_simulation_lln,6,5.571428571428571,0.05223058548669611,20250621
run_simulation_lln,6,5.571428571428571,-0.03449705482709229,20250622
run_simulation_lln,7,5.571428571428571,0.007991075736283503,20250623
run_simulation_lln,7,5.714285714285714,-0.020129714733676758,20250624
run_simulation_lln,8,5.857142857142857,0.07198288279006243,20250625
run_simulation_lln,7,5.857142857142857,0.07521020389869704,20250626
run_simulation_lln,8,7.0,-0.007134168242067064,20250627
run_simulation_lln,5,6.857142857142857,0.07737176701533362,20250628
run_simulation_lln,6,6.857142857142857,-0.007665709217685612,20250629
run_simulation_lln,7,6.857142857142857,0.060910443128063825,20250630
run_simulation_lln,6,6.714285714285714,0.010835775872085427,20250701
run_simulation_lln,6,6.428571428571429,0.09432720061386704,20250702
run_simulation_lln,5,6.142857142857143,0.0318419438230032,20250703
run_simulation_lln,6,5.857142857142857,0.07464065212129857,20250704
run_simulation_lln,4,5.714285714285714,-0.03324693835730793,20250705
run_simulation_lln,5,5.571428571428571,0.08908190747852182,20250706
run_simulation_lln,5,5.285714285714286,-0.023777841726963178,20250707
run_simulation_lln,6,5.285714285714286,0.048028390499888524,20250708
run_simulation_lln,5,5.142857142857143,0.09781525484105567,20250709
run_simulation_lln,5,5.142857142857143,0.021776726576016717,20250710
run_simulation_lln,6,5.142857142857143,0.09100977926494601,20250711
run_simulation_lln,4,5.142857142857143,0.03665952908403255,20250712
run_simulation_lln,5,5.142857142857143,0.0851584021944088,20250713
run_simulation_lln,5,5.142857142857143,0.1076491232521219,20250714
run_simulation_lln,7,5.285714285714286,0.0633607883209579,20250715
run_simulation_lln,6,5.428571428571429,0.0916008681839201,20250716
run_simulation_lln,7,5.714285714285714,0.1465864270607661,20250717
run_simulation_lln,8,6.0,0.10391771628886748,20250718
run_simulation_lln,7,6.428571428571429,-0.010676731394330043,20250719
run_simulation_lln,6,6.571428571428571,0.060396219343855695,20250720
run_simulation_lln,23,9.142857142857142,0.06964166075352608,20250721
run_simulation_lln,7,9.142857142857142,0.011829906192119245,20250722
run_simulation_lln,8,9.428571428571429,0.040921930210018276,20250723
run_simulation_lln,8,9.571428571428571,-0.044937931896811154,20250724
run_simulation_lln,8,9.571428571428571,-0.02779516925895764,20250725
run_simulation_lln,6,9.428571428571429,0.08926574690161718,20250726
run_simulation_lln,6,9.428571428571429,0.04234604095748611,20250727
run_simulation_lln,30,10.428571428571429,0.050651177569992156,20250728
run_simulation_lln,8,10.571428571428571,0.050656751093867323,20250729
run_simulation_lln,6,10.285714285714286,0.03614513750864655,20250730
run_simulation_lln,6,10.0,0.019870527008112038,20250731
run_simulation_lln,7,9.857142857142858,0.09068872053483594,20250801
run_simulation_lln,5,9.714285714285714,0.04816127925956612,20250802
run_simulation_lln,5,9.571428571428571,0.12148876486416693,20250803
run_simulation_lln,5,6.0,-0.01866907728653902,20250804
run_simulation_lln,5,5.571428571428571,0.06278222509306555,20250805
run_simulation_lln,0,4.714285714285714,0.06752907730372874,20250806
run_simulation_lln,6,4.714285714285714,0.013890475155399928,20250807
run_simulation_lln,7,4.714285714285714,-0.013121290710840117,20250808
run_simulation_lln,4,4.571428571428571,0.08290335444614397,20250809
run_simulation_lln,5,4.571428571428571,0.07383801634544727,20250810
run_simulation_lln,17,6.285714285714286,0.08431228851207857,20250811
run_simulation_lln,24,9.0,0.09341153458197123,20250812
run_simulation_lln,6,9.857142857142858,0.07873060203632941,20250813
run_simulation_lln,7,10.0,0.048326455718154415,20250814
run_simulation_lln,6,9.857142857142858,0.1295691598757141,20250815
run_simulation_lln,5,10.0,0.15644872438344923,20250816
run_simulation_lln,6,10.142857142857142,0.11549159203198656,20250817
run_simulation_lln,8,8.857142857142858,0.14051434689151798,20250818
run_simulation_lln,8,6.571428571428571,-0.04332978321737936,20250819
run_simulation_lln,7,6.714285714285714,0.04122572244264556,20250820
run_simulation_lln,9,7.0,0.020676307882072545,20250821
run_simulation_lln,9,7.428571428571429,-0.009896085423887542,20250822
run_simulation_lln,6,7.571428571428571,-0.05849515400232013,20250823
run_simulation_lln,5,7.428571428571429,0.08542679210679197,20250824
run_simulation_lln,7,7.285714285714286,0.09040313382507081,20250825
run_simulation_lln,7,7.142857142857143,0.0030275045683026136,20250826
run_simulation_lln,7,7.142857142857143,0.019659155525520156,20250827
run_simulation_lln,8,7.0,0.0028776140958218024,20250828
run_simulation_lln,7,6.714285714285714,-0.008237465651902448,20250829
run_simulation_lln,5,6.571428571428571,0.029890810978525972,20250830
run_simulation_lln,6,6.714285714285714,0.1439060057965291,20250831
run_simulation_lln,5,6.428571428571429,0.02396793277932032,20250901
run_simulation_lln,0,5.428571428571429,0.04280742996539797,20250902
run_simulation_lln,6,5.285714285714286,0.04682837136851872,20250903
run_simulation_lln,5,4.857142857142857,0.01514136981284422,20250904
run_simulation_lln,5,4.571428571428571,0.056167064820856025,20250905
run_simulation_lln,4,4.428571428571429,0.026981731064725737,20250906
run_simulation_lln,4,4.142857142857143,0.05271520472626383,20250907
run_simulation_lln,6,4.285714285714286,0.013792132703388298,20250908
run_simulation_lln,5,5.0,-0.025607924070306105,20250909
run_simulation_lln,5,4.857142857142857,0.031812148882796716,20250910
run_simulation_lln,6,5.0,0.05687530780856522,20250911
run_simulation_lln,6,5.142857142857143,-0.022682226592033564,20250912
run_simulation_lln,5,5.285714285714286,-0.04305725589821248,20250913
run_simulation_lln,5,5.428571428571429,0.04372091290109546,20250914
run_simulation_lln,8,5.714285714285714,0.023942428650834013,20250915
run_simulation_lln,9,6.285714285714286,0.02577565974456384,20250916
run_simulation_lln,7,6.571428571428571,0.022885985286440806,20250917
run_simulation_lln,7,6.714285714285714,-0.004732342149945619,20250918
run_simulation_lln,7,6.857142857142857,0.12087408732348401,20250919
run_simulation_lln,6,7.0,-0.0740243578057609,20250920
run_simulation_lln,5,7.0,0.03886055575357887,20250921
run_simulation_lln,7,6.857142857142857,0.030629925200625352,20250922
run_simulation_lln,7,6.571428571428571,0.06791399296440659,20250923
run_simulation_lln,8,6.714285714285714,0.05756654173804166,20250924
run_simulation_lln,7,6.714285714285714,0.05386911719217716,20250925
run_simulation_lln,7,6.714285714285714,-0.016543238577191317,20250926
run_simulation_lln,6,6.714285714285714,-0.019733630350868447,20250927
run_simulation_lln,5,6.714285714285714,0.06386145146358133,20250928
run_simulation_lln,6,6.571428571428571,0.019798875535568014,20250929
run_simulation_lln,6,6.428571428571429,0.02815051928837404,20250930
run_simulation_lln,5,6.0,0.08630992453639127,20251001
run_simulation_lln,5,5.714285714285714,0.056743042673476525,20251002
run_simulation_lln,4,5.285714285714286,-0.05242763371442784,20251003
run_simulation_lln,4,5.0,0.08360490062738322,20251004
run_simulation_lln,4,4.857142857142857,0.0018842867342139906,20251005
run_simulation_lln,4,4.571428571428571,0.009302096572391116,20251006
run_simulation_lln,6,4.571428571428571,0.01573675906972274,20251007
run_simulation_lln,5,4.571428571428571,0.13514348697938505,20251008
run_simulation_lln,6,4.714285714285714,0.07223344025708747,20251009
run_simulation_lln,6,5.0,0.12338093678779344,20251010
run_simulation_lln,4,5.0,0.04721411001372511,20251011
run_simulation_lln,5,5.142857142857143,0.030044340699754042,20251012
run_simulation_lln,5,5.285714285714286,0.08417315384234139,20251013
run_simulation_lln,7,5.428571428571429,0.04533825288168446,20251014
run_simulation_lln,6,5.571428571428571,0.025422758326824037,20251015
run_simulation_lln,8,5.857142857142857,-0.007173271115065306,20251016
run_simulation_lln,8,6.142857142857143,0.08397261294537656,20251017
run_simulation_lln,7,6.571428571428571,0.09996940724652562,20251018
run_simulation_lln,0,5.857142857142857,0.024247401504009884,20251019
run_simulation_lln,7,6.142857142857143,-0.16022615273276583,20251020
run_simulation_lln,8,6.285714285714286,0.06439460836593938,20251021
run_simulation_lln,7,6.428571428571429,-0.016161745166469538,20251022
run_single_trial,3,3.0,-0.022412884635075854,20240620
run_single_trial,4,3.5,-0.010716351451019741,20240621
run_single_trial,3,3.3333333333333335,0.03692866835867447,20240622
run_single_trial,3,3.25,0.0786788277852958,20240623
run_single_trial,3,3.2,-0.03382733516502687,20240624
run_single_trial,4,3.3333333333333335,0.13456035818366124,20240625
run_single_trial,5,3.5714285714285716,0.06721264858630042,20240626
run_single_trial,5,3.857142857142857,0.05470723417023479,20240627
run_single_trial,5,4.0,-0.014966460003090754,20240628
run_single_trial,3,4.0,0.060539353379212804,20240629
run_single_trial,3,4.0,0.023093266659597995,20240630
run_single_trial,4,4.142857142857143,0.14095693805014428,20240701
run_single_trial,4,4.142857142857143,0.11215451413891109,20240702
run_single_trial,4,4.0,0.037850905496078155,20240703
run_single_trial,4,3.857142857142857,0.059822054975707306,20240704
run_single_trial,3,3.5714285714285716,-0.05432028523566948,20240705
run_single_trial,3,3.5714285714285716,0.0743440221320444,20240706
run_single_trial,2,3.4285714285714284,0.01911740020565149,20240707
run_single_trial,3,3.2857142857142856,-0.0012415652961810728,20240708
run_single_trial,4,3.2857142857142856,0.032376110207499934,20240709
run_single_trial,3,3.142857142857143,0.05626210910797817,20240710
run_single_trial,3,3.0,0.06218067831898415,20240711
run_single_trial,3,3.0,-0.04206316910291682,20240712
run_single_trial,2,2.857142857142857,-0.05573970740893325,20240713
run_single_trial,2,2.857142857142857,0.002746980677912351,20240714
run_single_trial,3,2.857142857142857,0.026716769799692328,20240715
run_single_trial,3,2.7142857142857144,-0.06458010067419939,20240716
run_single_trial,3,2.7142857142857144,0.03777712526354868,20240717
run_single_trial,3,2.7142857142857144,0.034352049658340024,20240718
run_single_trial,3,2.7142857142857144,-0.05544000223879417,20240719
run_single_trial,3,2.857142857142857,0.06374553592937258,20240720
run_single_trial,3,3.0,-0.03832863934538263,20240721
run_single_trial,4,3.142857142857143,-0.08656472388881822,20240722
run_single_trial,5,3.4285714285714284,-0.05072807084930024,20240723
run_single_trial,4,3.5714285714285716,-0.04692580389852312,20240724
run_single_trial,3,3.5714285714285716,0.026015856368126207,20240725
run_single_trial,4,3.7142857142857144,0.09756393545760633,20240726
run_single_trial,3,3.7142857142857144,0.05817811879547419,20240727
run_single_trial,3,3.7142857142857144,0.0849681009058543,20240728
run_single_trial,4,3.7142857142857144,0.06050223096450075,20240729
run_single_trial,4,3.5714285714285716,-0.03798840140843297,20240730
run_single_trial,4,3.5714285714285716,-0.01740065647943149,20240731
run_single_trial,4,3.7142857142857144,0.020937876817568975,20240801
run_single_trial,4,3.7142857142857144,0.03483181932209195,20240802
run_single_trial,3,3.7142857142857144,-0.01280027631386665,20240803
run_single_trial,3,3.7142857142857144,-0.03404375589027689,20240804
run_single_trial,3,3.5714285714285716,-0.06974312705476006,20240805
run_single_trial,4,3.5714285714285716,0.030057952062289853,20240806
run_single_trial,3,3.4285714285714284,0.04267714744354616,20240807
run_single_trial,3,3.2857142857142856,0.1019090811065993,20240808
run_single_trial,2,3.0,-0.023413251132416373,20240809
run_single_trial,2,2.857142857142857,0.002625868318141149,20240810
run_single_trial,2,2.7142857142857144,-0.03751197667451865,20240811
run_single_trial,3,2.7142857142857144,-0.0024751181757486085,20240812
run_single_trial,2,2.4285714285714284,0.05007098910022072,20240813
run_single_trial,3,2.4285714285714284,0.023532073071678095,20240814
run_single_trial,2,2.2857142857142856,0.031221332299821214,20240815
run_single_trial,3,2.4285714285714284,0.014045393410058542,20240816
run_single_trial,3,2.5714285714285716,-0.014254974660776633,20240817
run_single_trial,2,2.5714285714285716,0.04935765369985256,20240818
run_single_trial,3,2.5714285714285716,-0.03487793553396689,20240819
run_single_trial,4,2.857142857142857,0.05070905567473817,20240820
run_single_trial,4,3.0,-0.009198263149684444,20240821
run_single_trial,4,3.2857142857142856,0.02227721910719946,20240822
run_single_trial,4,3.4285714285714284,-0.0354841665721196,20240823
run_single_trial,4,3.5714285714285716,-0.06413965755646941,20240824
run_single_trial,3,3.7142857142857144,0.051103053134316484,20240825
run_single_trial,4,3.857142857142857,0.11558245308011617,20240826
run_single_trial,5,4.0,0.12776494306514413,20240827
run_single_trial,4,4.0,0.1410574890380182,20240828
run_single_trial,5,4.142857142857143,0.04559889433486422,20240829
run_single_trial,5,4.285714285714286,0.04817507536487642,20240830
run_single_trial,3,4.142857142857143,-0.029012090184357835,20240831
run_single_trial,3,4.142857142857143,0.045968964392938474,20240901
run_single_trial,4,4.142857142857143,0.04262363874546988,20240902
run_single_trial,3,3.857142857142857,-0.012926280030601936,20240903
run_single_trial,4,3.857142857142857,0.11177991908052831,20240904
run_single_trial,4,3.7142857142857144,0.03736048954350363,20240905
run_single_trial,3,3.4285714285714284,-0.0017339741834402032,20240906
run_single_trial,2,3.2857142857142856,-0.06438171406104296,20240907
run_single_trial,2,3.142857142857143,0.14402193269373886,20240908
run_single_trial,3,3.0,0.047987212725894235,20240909
run_single_trial,3,3.0,0.039481183583976245,20240910
run_single_trial,3,2.857142857142857,-0.015428227292189466,20240911
run_single_trial,3,2.7142857142857144,0.029690041238580125,20240912
run_single_trial,3,2.7142857142857144,0.023051309420455437,20240913
run_single_trial,2,2.7142857142857144,0.023464737203179896,20240914
run_single_trial,3,2.857142857142857,-0.0536551881316433,20240915
run_single_trial,3,2.857142857142857,0.0031364994000003376,20240916
run_single_trial,3,2.857142857142857,0.02662068093132841,20240917
run_single_trial,4,3.0,0.013325778462511895,20240918
run_single_trial,4,3.142857142857143,-0.02507456591210951,20240919
run_single_trial,4,3.2857142857142856,-0.05875748253347122,20240920
run_single_trial,3,3.4285714285714284,0.07776440213346734,20240921
run_single_trial,3,3.4285714285714284,0.08603630767459718,20240922
run_single_trial,4,3.5714285714285716,0.04567015541968829,20240923
run_single_trial,5,3.857142857142857,0.018897932323263835,20240924
run_single_trial,13,5.142857142857143,0.006290964438094019,20240925
run_single_trial,3,5.0,-0.026240433611979037,20240926
run_single_trial,4,5.0,-0.012073849312112195,20240927
run_single_trial,3,5.0,0.04028796267236381,20240928
run_single_trial,3,5.0,0.033867137343723826,20240929
run_single_trial,4,5.0,0.015962273431051256,20240930
run_single_trial,4,4.857142857142857,-0.01079192031885582,20241001
run_single_trial,5,3.7142857142857144,-0.03318334668134326,20241002
run_single_trial,3,3.7142857142857144,0.027436810318880032,20241003
run_single_trial,4,3.7142857142857144,-0.03412285293880936,20241004
run_single_trial,2,3.5714285714285716,0.07936035880331106,20241005
run_single_trial,2,3.4285714285714284,0.04732180680141048,20241006
run_single_trial,3,3.2857142857142856,0.121945472832334,20241007
run_single_trial,12,4.428571428571429,0.047518736473890655,20241008
run_single_trial,3,4.142857142857143,0.05649109074003275,20241009
run_single_trial,3,4.142857142857143,0.037518044410479914,20241010
run_single_trial,3,4.0,0.035107080316011896,20241011
run_single_trial,2,4.0,0.05713542589685383,20241012
run_single_trial,3,4.142857142857143,0.017245952448976344,20241013
run_single_trial,2,4.0,0.1179402245868305,20241014
run_single_trial,3,2.7142857142857144,0.04304954989230926,20241015
run_single_trial,3,2.7142857142857144,0.029708614897836057,20241016
run_single_trial,3,2.7142857142857144,-0.09743837895052694,20241017
run_single_trial,13,4.142857142857143,-0.046458470919319955,20241018
run_single_trial,3,4.285714285714286,0.02144806220538298,20241019
run_single_trial,3,4.285714285714286,0.02796869289475938,20241020
run_single_trial,4,4.571428571428571,0.001718625826807721,20241021
run_single_trial,4,4.714285714285714,0.07157014778920012,20241022
run_single_trial,4,4.857142857142857,0.01367105531829537,20241023
run_single_trial,5,5.142857142857143,0.028691413830920266,20241024
run_single_trial,4,3.857142857142857,-0.035510326337358226,20241025
run_single_trial,3,3.857142857142857,-0.026174325072645874,20241026
run_single_trial,3,3.857142857142857,0.006406664016091232,20241027
run_single_trial,4,3.857142857142857,-0.03499290538412591,20241028
run_single_trial,5,4.0,0.10014826786613552,20241029
run_single_trial,4,4.0,-0.028523119173977204,20241030
run_single_trial,3,3.7142857142857144,-0.00027769879759279373,20241031
run_single_trial,4,3.7142857142857144,0.04471223058114599,20241101
run_single_trial,2,3.5714285714285716,0.014002803022412639,20241102
run_single_trial,3,3.5714285714285716,0.04746343578966719,20241103
run_single_trial,3,3.4285714285714284,0.011380934741471853,20241104
run_single_trial,3,3.142857142857143,0.01135912058182176,20241105
run_single_trial,3,3.0,-0.03962188493861415,20241106
run_single_trial,3,3.0,0.06143287950375848,20241107
run_single_trial,3,2.857142857142857,0.06775612425994532,20241108
run_single_trial,2,2.857142857142857,0.00896515543887124,20241109
run_single_trial,2,2.7142857142857144,0.07935083876592984,20241110
run_single_trial,3,2.7142857142857144,0.029832539332657212,20241111
run_single_trial,3,2.7142857142857144,0.04355081533418101,20241112
run_single_trial,2,2.5714285714285716,-0.034355636716493124,20241113
run_single_trial,4,2.7142857142857144,-0.091784908335523,20241114
run_single_trial,2,2.5714285714285716,0.053247590560201764,20241115
run_single_trial,3,2.7142857142857144,0.14633922262540122,20241116
run_single_trial,3,2.857142857142857,-0.012894356362564148,20241117
run_single_trial,4,3.0,0.021011779463284322,20241118
run_single_trial,3,3.0,0.051352025030515495,20241119
run_single_trial,5,3.4285714285714284,0.08400044153398117,20241120
run_single_trial,4,3.4285714285714284,0.02545230121988328,20241121
run_single_trial,5,3.857142857142857,0.05817967728885898,20241122
